Datetime,Close_HDFCBANK.NS,Close_SBIN.NS,Close_TCS.NS,High_HDFCBANK.NS,High_SBIN.NS,High_TCS.NS,Low_HDFCBANK.NS,Low_SBIN.NS,Low_TCS.NS,Open_HDFCBANK.NS,Open_SBIN.NS,Open_TCS.NS,Volume_HDFCBANK.NS,Volume_SBIN.NS,Volume_TCS.NS,Date_Unnamed: 16_level_1,Adj Close_HDFCBANK.NS,Adj Close_SBIN.NS,Adj Close_TCS.NS,VWAP_TCS.NS,Forward_Return_TCS.NS,VWAP_HDFCBANK.NS,Forward_Return_HDFCBANK.NS,VWAP_SBIN.NS,Forward_Return_SBIN.NS
2025-04-03 06:19:00+00:00,0.6004931037808632,0.8783266167633048,0.6874262801218887,0.5886968289312016,0.8830290744897749,0.6687877468154984,0.6014885914236956,0.8959921819126357,0.6982833205394909,0.5931783046772914,0.8828566778273803,0.6877082565558039,0.016766252149343432,0.0494031177606804,0.006367817253752464,,,,,0.9849872367559545,0.791563047600536,0.9873686555451411,0.7489011134192309,0.9949425865262165,0.7051126012038252
2025-04-03 06:20:00+00:00,0.6172839506172814,0.879276954371031,0.686740023781919,0.6088447289619161,0.879194921502858,0.6687877468154984,0.612903225806452,0.8950382168424333,0.6982833205394909,0.6030646097552435,0.8847621372767858,0.6877082565558039,0.03740544262283074,0.08139401582024533,0.005494227811911139,,,,,0.9849760196362812,0.7892571647270344,0.987378132081639,0.7609880400252739,0.9949580514625143,0.6932877997943724
2025-04-03 06:21:00+00:00,0.6296296296296298,0.8735737683613003,0.6836995202910146,0.6275181875767792,0.8753595981395694,0.667966845196899,0.6327543424317597,0.8883592965585034,0.6954708852091667,0.6228372199111547,0.8752383277529763,0.6866299410827184,0.027804584167281637,0.030887763643717866,0.014901558743475153,,,,,0.9849452948945333,0.7823390563818998,0.9873858798864624,0.7488809685166841,0.994963560104996,0.702154073398597
2025-04-03 06:22:00+00:00,0.639011863425921,0.8773762791555804,0.6827187436097466,0.6270263072020832,0.8724828130230122,0.6650926872099223,0.6416875872363512,0.8921751568393113,0.69323997380301,0.6327235249891103,0.8742850167410712,0.6823171578035483,0.016465939201277428,0.01750522907343198,0.012882436039054021,,,,,0.9849185185307352,0.7951296450608937,0.9873906107909737,0.744044563086464,0.994966734150312,0.7060995167427125
2025-04-03 06:23:00+00:00,0.6375301408179013,0.8764259415478541,0.6869358917812542,0.6309577510749378,0.8715242747762826,0.6685822708303784,0.6416875872363512,0.8940842517722309,0.6933370523082667,0.63865506667101,0.8771426246279752,0.6839836888631501,0.04165194095554453,0.008931062751044192,0.009741845896897193,,,,,0.9848985632911619,0.7980636596193135,0.9874026111663707,0.7349900207635357,0.9949683522439786,0.7011698188160655
2025-04-03 06:24:00+00:00,0.639011863425921,0.8754756039401297,0.6868377183341545,0.6309577510749378,0.8724828130230122,0.670327313221077,0.6426799007444153,0.8931302867020285,0.6958587256765068,0.6371718795444501,0.8752383277529763,0.6870219252693399,0.007458381935809938,0.02872691799385273,0.007522976846269918,,,,,0.9848832806503834,0.7898864285378514,0.9874047664589493,0.7410266006905986,0.9949735323848883,0.7051124113690381
2025-04-03 06:25:00+00:00,0.639011863425921,0.8764259415478541,0.6869358917812542,0.6289926289926271,0.8715242747762826,0.6695064116024776,0.6397017486042174,0.8921751568393113,0.697022720632213,0.6406330517812115,0.8771426246279752,0.6862379568960977,0.013964552085069136,0.008768837101654919,0.005686754410664048,,,,,0.9848717491212379,0.7940792939630933,0.9874087646985749,0.7253350951731335,0.9949751061502098,0.702155403620707
2025-04-03 06:26:00+00:00,0.6335804880401206,0.8773762791555804,0.6873281066747889,0.6285007486179346,0.8715242747762826,0.6702245752285165,0.6367248080800252,0.8940842517722309,0.6982833205394909,0.6312403378625433,0.8761904761904766,0.687414388069131,0.012210284986000656,0.05170239596469105,0.006331718516486293,,,,,0.9848589729018189,0.7919816660760709,0.9874122033823097,0.739819374753679,0.9949844685650675,0.700182840545255
2025-04-03 06:27:00+00:00,0.6375301408179013,0.8773762791555804,0.6853665533122522,0.6255518657862389,0.8724828130230122,0.6686850088229388,0.6401985111662505,0.8912211917691089,0.6966344066111887,0.6337119141320322,0.8733328683035708,0.6876101408558561,0.011648113796633199,0.022780807191571186,0.007758821929742231,,,,,0.9848431955286878,0.7882090801193602,0.9874155077590846,0.7368007419560055,0.9949885551305555,0.704126826674318
2025-04-03 06:28:00+00:00,0.6345679012345649,0.8716730931458496,0.6858569416528866,0.6255518657862389,0.8686474896597254,0.6670427044247997,0.6426799007444153,0.8893132616287058,0.6966344066111887,0.6337119141320322,0.8742850167410712,0.6860417254962021,0.01698049980131735,0.0176804327747724,0.004998471820122399,,,,,0.9848330219865092,0.791563047600536,0.9874203168934195,0.7374049743037656,0.994991586106414,0.7001836637403389
2025-04-03 06:29:00+00:00,0.6414809992283921,0.8707227555381234,0.6849743384187184,0.6299751900337824,0.8676889514129957,0.6670427044247997,0.643176663306452,0.8874041666957861,0.6966344066111887,0.6342067121156738,0.8714285714285719,0.6860417254962021,0.026504448843337355,0.024630179594608916,0.003559335494444404,,,,,0.9848257711727884,0.7894664555002233,0.9874279729667154,0.7416300454782959,0.9949957396365333,0.6991959246356048
2025-04-03 06:30:00+00:00,0.6261730806327144,0.8764259415478541,0.6846802969722834,0.6289926289926271,0.8724828130230122,0.6660163268210813,0.6352357320099244,0.8854962365553813,0.6969256421269572,0.6381614755117226,0.8676188151041657,0.6850615257230652,0.04937767466219371,0.023609239507785748,0.0064303883983471595,,,,,0.984812659320053,0.791144282191635,0.9874416052722145,0.7253335058567211,0.994999852042679,0.71103314574353
2025-04-03 06:31:00+00:00,0.6182713638117256,0.8764259415478541,0.6844839500780839,0.6191646191646178,0.8724828130230122,0.6658113519969007,0.6277915632754336,0.8921751568393113,0.6963436446491036,0.6287687615930544,0.8752383277529763,0.6848657729363392,0.022034546976086665,0.011602378444320913,0.004360727461753388,,,,,0.9848037597509818,0.7911432460562607,0.9874473975855771,0.7259318619157059,0.9950019231511616,0.7001826504549109
2025-04-03 06:32:00+00:00,0.6202461902006142,0.8754756039401297,0.6840917351845492,0.6132668535012264,0.8696071982828251,0.6660163268210813,0.6258069362593055,0.8902672266989082,0.6944039687587162,0.6198708456580277,0.8723807198660705,0.6846695415364437,0.007531628996313842,0.00886400948262996,0.012064197994354157,,,,,0.9847790777485019,0.7934501619813382,0.9874493534151657,0.7392180745574728,0.9950034702564806,0.7070857986567133
2025-04-03 06:33:00+00:00,0.6192587770061699,0.8764259415478541,0.6845821235251837,0.6113017314189193,0.8715242747762826,0.6665295156229405,0.6238210976271716,0.8893132616287058,0.6963436446491036,0.6218488307682293,0.8761904761904766,0.6855516256096337,0.006176558376991634,0.020721622948656662,0.006355784341330407,,,,,0.984766156873991,0.7905146749127059,0.987450941417918,0.7325727230152138,0.995007110399153,0.702155340291177
2025-04-03 06:34:00+00:00,0.6167896412037024,0.8754756039401297,0.6853665533122522,0.610319170377764,0.8715242747762826,0.6665295156229405,0.622828784119104,0.8912211917691089,0.697022720632213,0.6183888653558149,0.8752383277529763,0.6850615257230652,0.004869098346996962,0.014639242600888131,0.004495496080880424,,,,,0.9847570480070668,0.7924026261709478,0.9874521820124128,0.7368007419560055,0.9950096887389471,0.7041266998971942
2025-04-03 06:35:00+00:00,0.6232096354166643,0.8735737683613003,0.6846802969722834,0.6113017314189193,0.8715242747762826,0.6665295156229405,0.6267992497673696,0.8912211917691089,0.6944039687587162,0.6183888653558149,0.8761904761904766,0.6854539885228563,0.007017068396273922,0.010135858573841871,0.012858370214209906,,,,,0.9847308784907965,0.7900948949344287,0.9874540094037191,0.7398215528788704,0.995011459563187,0.7031409884253503
2025-04-03 06:36:00+00:00,0.6177770543981467,0.8764259415478541,0.6833073053974807,0.6122842924600711,0.8715242747762826,0.6657086140043411,0.6223320215570709,0.8921751568393113,0.6944039687587162,0.6208604416253038,0.8761904761904766,0.6847676572363914,0.015857988599095034,0.01346256589065126,0.004274090492314579,,,,,0.9847221587231071,0.7886274655406542,0.9874580657297859,0.7277395666011846,0.9950138445208851,0.6962390445309864
2025-04-03 06:37:00+00:00,0.6143205054012348,0.8678705823515696,0.686053288547086,0.6049132850890651,0.8686474896597254,0.6698141244192168,0.617866004962778,0.8854962365553813,0.6954708852091667,0.6134457128168371,0.8695231119791664,0.6833954732766339,0.01090648730903118,0.01046679889859599,0.01880262895070597,,,,,0.9846843669334918,0.7982741770056762,0.9874607695819544,0.7374041866166713,0.9950155697380614,0.7070865597393563
2025-04-03 06:38:00+00:00,0.6054313753858018,0.8745241059690247,0.6861514619941858,0.6024562826320619,0.8715242747762826,0.6675558932266599,0.612903225806452,0.8854962365553813,0.6981862420342351,0.6139393039761245,0.8733328683035708,0.6865318253827706,0.016951200977115787,0.020325792364146833,0.008346028055938603,,,,,0.9846676449848529,0.7911443740221292,0.987464830058321,0.7247144788071418,0.9950190473366834,0.7070855451309231
2025-04-03 06:39:00+00:00,0.6039508584104922,0.8735737683613003,0.6866418503348193,0.5941027142199005,0.8715242747762826,0.6678641072043385,0.612903225806452,0.8912211917691089,0.6982833205394909,0.6040529988981689,0.8771426246279752,0.6863360725960455,0.02215357344940551,0.008065859287634728,0.004695242427086567,,,,,0.9846582609268624,0.7926112976285682,0.9874700212817109,0.7355917394580531,0.9950204520495194,0.702155403620707
2025-04-03 06:40:00+00:00,0.5940743152006149,0.8735737683613003,0.6866418503348193,0.594594594594593,0.8753595981395694,0.667966845196899,0.5970225748294027,0.8912211917691089,0.6986711610068319,0.6030646097552435,0.8761904761904766,0.6868261724826139,0.02487653292363811,0.022951684875594555,0.01104380702096374,,,,,0.9846362323542781,0.791563047600536,0.9874755288521728,0.7325682600489865,0.9950245043654268,0.700182840545255
2025-04-03 06:41:00+00:00,0.5891360435956763,0.8773762791555804,0.6866418503348193,0.5886968289312016,0.8715242747762826,0.6678641072043385,0.5945411852512379,0.8912211917691089,0.6983803990447477,0.5996046443428291,0.8733328683035708,0.6868261724826139,0.012153518514110132,0.007265546083980974,0.004825197881244781,,,,,0.9846266123077353,0.791563047600536,0.9874781356307708,0.7234954363107111,0.9950257860009679,0.7060997068819554
2025-04-03 06:42:00+00:00,0.5911108699845649,0.8773762791555804,0.6866418503348193,0.5798525798525773,0.8734413512697419,0.6678641072043385,0.5930521091811407,0.8921751568393113,0.698574082501576,0.5887299501219516,0.8761904761904766,0.6868261724826139,0.014178799737043052,0.013676703747845102,0.005046603469810626,,,,,0.9846165614599465,0.7917728870035623,0.9874811149751959,0.7368007419560055,0.9950282233316478,0.7060979328278704
2025-04-03 06:43:00+00:00,0.5881474247685183,0.8773762791555804,0.6864455034406198,0.5788688191031923,0.8763181363862991,0.6680690820285191,0.5930521091811407,0.8950382168424333,0.6986711610068319,0.5887299501219516,0.8790469215029759,0.6869242881825626,0.011908140861422055,0.015800778250515336,0.003937168944496988,,,,,0.9846087266055972,0.7909335386029831,0.9874835918521113,0.735589220116846,0.9950310974403258,0.7031409884253503
2025-04-03 06:44:00+00:00,0.5866669077932087,0.8830794651653111,0.6862496354412846,0.5783781384367295,0.8811119979963156,0.6676586312192194,0.5900739570409428,0.8969461469828381,0.6983803990447477,0.5877403541546755,0.8790469215029759,0.6866299410827184,0.06816737685795747,0.024316543339122986,0.004055091486233145,,,,,0.9846006494296948,0.7913532020562206,0.9874975717725227,0.7349863131471958,0.9950357175310818,0.7129979766165326
2025-04-03 06:45:00+00:00,0.5807400173611086,0.9039926943521621,0.6864455034406198,0.5749385749385745,0.8993289061896537,0.6676586312192194,0.5900739570409428,0.9017171371263633,0.698574082501576,0.5862583738524627,0.8885707310267854,0.6865318253827706,0.015916586247498154,0.05439750475321153,0.007190868463421149,,,,,0.9845863476075125,0.7917728962156296,0.9875007539386651,0.731352568776009,0.9950476274913947,0.7228423049200933
2025-04-03 06:46:00+00:00,0.578270881558641,0.903041196381059,0.686347329993521,0.5705152506910309,0.9050813060463998,0.6725855444136339,0.5836233134305182,0.9188931675600625,0.6982833205394909,0.5818088124727723,0.9076183500744044,0.6866299410827184,0.008630334903872388,0.023842844442906304,0.06241712331569308,,,,,0.9844637547839675,0.7907246890600782,0.9875024207125629,0.7313526829228867,0.9950531856719753,0.6992067400824835
2025-04-03 06:47:00+00:00,0.5802469135802468,0.8973380103713282,0.6840917351845492,0.5685501286087202,0.9022045209298408,0.6675558932266599,0.5791560852202231,0.908397222202808,0.6963436446491036,0.5773604579174325,0.9038097563244047,0.6862379568960977,0.04657780577443202,0.024757797105461814,0.05640307368714909,,,,,0.984352180731065,0.7875798439403591,0.9875112996241293,0.741039346233937,0.9950586328916929,0.6942842562253645
2025-04-03 06:48:00+00:00,0.5851851851851855,0.8973380103713282,0.6834049999497163,0.581817701934888,0.8926167977098078,0.6652981631950414,0.5846156269385858,0.908397222202808,0.6945981257692289,0.5808204233298468,0.8952380952380956,0.6843756730497708,0.20848310831225955,0.017840495415503147,0.012752480584895807,,,,,0.9843268788961858,0.789884742621415,0.9875532264715219,0.742249103963895,0.9950624394309406,0.7051097539841035
2025-04-03 06:49:00+00:00,0.584690875771603,0.9049430319598883,0.6729109767970654,0.574446694563882,0.8993289061896537,0.6645794984080622,0.5900739570409428,0.9103051523432129,0.6852875867846322,0.5852687778851866,0.8971423921130945,0.683591226063359,0.03043598481588436,0.015407110674664031,0.06372149102224405,,,,,0.9841966813872438,0.7718480806292328,0.987559271117955,0.7355904619948542,0.9950658904685336,0.7129859565160851
2025-04-03 06:50:00+00:00,0.5837034625771587,0.9011405211656083,0.674578009818303,0.5734641335227266,0.9022045209298408,0.655752550783891,0.5890816435328787,0.9188931675600625,0.6852875867846322,0.5842803887422612,0.906666201636904,0.6743774439185017,0.08089039126748544,0.015567173315394782,0.02343048706822902,,,,,0.9841485672173415,0.7896730311998922,0.9875751700498737,0.7361963072469709,0.9950694534816595,0.7021573632697873
2025-04-03 06:51:00+00:00,0.5861725983796298,0.903041196381059,0.6735972331370341,0.5759211359797298,0.9012459826831112,0.6584212327857486,0.5930521091811407,0.9188931675600625,0.6852875867846322,0.5837867975829738,0.9057140531994037,0.6734953598453126,0.05595342951893162,0.016640025610022518,0.013539433057298322,,,,,0.9841209094721736,0.7921927942297184,0.9875863737174978,0.7398274330479092,0.9950732689998226,0.7031409884253503
2025-04-03 06:52:00+00:00,0.584690875771603,0.903041196381059,0.6727146299028659,0.5749385749385745,0.9012459826831112,0.654315722370872,0.5930521091811407,0.9188931675600625,0.6849963512688637,0.5862583738524627,0.9057140531994037,0.6737892283319855,0.01803159511954836,0.02435980351229346,0.016177047460213177,,,,,0.9840876542909978,0.7888328979060897,0.9875899551502314,0.7343788390967662,0.9950788478493876,0.7001887226403212
2025-04-03 06:53:00+00:00,0.5841977719907376,0.9011405211656083,0.6703608616467953,0.5749385749385745,0.8974106593198243,0.6529816319504134,0.5935488717431738,0.9169852374196577,0.6808262375260039,0.5842803887422612,0.9028564453124996,0.6725151600721748,0.05311693710091797,0.018913347710130885,0.03542008100556642,,,,,0.984014169448596,0.7873613862356886,0.9876004854273328,0.7361963072469709,0.995083077587467,0.701173233239535
2025-04-03 06:54:00+00:00,0.5822217399691354,0.8906844867538712,0.6723224150093312,0.5754292556050338,0.895493582826365,0.6530843699429729,0.587592567462778,0.9045801971294853,0.6826688349111354,0.5837867975829738,0.9009521484374989,0.6705547605259001,0.052333193553526204,0.03853616226025753,0.023779441528468667,,,,,0.9839653566325147,0.7959762902613358,0.9876106403641242,0.7368007419560055,0.9950910446228911,0.6962517602040112
2025-04-03 06:55:00+00:00,0.5812343267746911,0.900190183557882,0.6715379852222627,0.574446694563882,0.8945350445796372,0.6529816319504134,0.587592567462778,0.908397222202808,0.6827659134163913,0.5837867975829738,0.8942859468005953,0.6726132757721226,0.01852418160143711,0.022860838511936564,0.008521708577300632,,,,,0.98394788136035,0.7896725328684391,0.9876142101326103,0.7325621921261324,0.9950959509824239,0.7090488661621999
2025-04-03 06:56:00+00:00,0.5748143325617256,0.8954373351558775,0.6712434648809635,0.5695326896498756,0.8945350445796372,0.6520579923392535,0.5831265508684851,0.9103051523432129,0.682862991921648,0.5803256253462088,0.9000000000000004,0.6717311916989335,0.009692417281178985,0.011102723444201948,0.008013919673089835,,,,,0.9839314375237241,0.7909321089907837,0.9876160011323285,0.733168892215514,0.9950983102977977,0.697235385189497
2025-04-03 06:57:00+00:00,0.5614812403549365,0.8840298027730356,0.6702626881996956,0.5665838068181799,0.888782644722891,0.6517497783615749,0.5667491373294027,0.8969461469828381,0.6817960754711976,0.5773604579174325,0.8942859468005953,0.6714368445990893,0.02373387877977722,0.017715040913308777,0.007799733831977224,,,,,0.9839153892851458,0.7894618782876638,0.9876200022095324,0.7192386979317522,0.9951017119665813,0.6932941248606985
2025-04-03 06:58:00+00:00,0.5753086419753082,0.8783266167633048,0.6716356797744982,0.5636361236947174,0.879194921502858,0.6541107475466923,0.5712163655397013,0.8921751568393113,0.6818931539764543,0.5630245914597864,0.8847621372767858,0.6704566448259524,0.021360674019450757,0.01926591812147024,0.018523465382514252,,,,,0.9838775795577996,0.7945049104947453,0.9876237597885413,0.7507400975291088,0.9951051509382816,0.7031409884253503
